TimeStamp,FuelCategory,GenMW
09/02/2016 11:00,Natural Gas,3327.16666666667
09/02/2016 11:00,Nuclear,5158.66666666667
09/02/2016 11:00,Other Fossil Fuels,126.75
09/02/2016 11:00,Other Renewables,308.916666666667
09/02/2016 11:00,Wind,12.5833333333333
09/02/2016 12:00,Dual Fuel,6234.83333333333
09/02/2016 12:00,Hydro,2831.08333333333
09/02/2016 12:00,Natural Gas,3391.33333333333
09/02/2016 12:00,Nuclear,5153.91666666667
09/02/2016 12:00,Other Fossil Fuels,127
09/02/2016 12:00,Other Renewables,313
09/02/2016 12:00,Wind,40.6666666666667
09/02/2016 13:00,Dual Fuel,6369.75
09/02/2016 13:00,Hydro,3018.83333333333
09/02/2016 13:00,Natural Gas,3472.41666666667
09/02/2016 13:00,Nuclear,5145.5
09/02/2016 13:00,Other Fossil Fuels,126.916666666667
09/02/2016 13:00,Other Renewables,310
09/02/2016 13:00,Wind,72.5
09/02/2016 14:00,Dual Fuel,6537.08333333333
09/02/2016 14:00,Hydro,3104
09/02/2016 14:00,Natural Gas,3547.25
09/02/2016 14:00,Nuclear,5149.16666666667
09/02/2016 14:00,Other Fossil Fuels,142.333333333333
09/02/2016 14:00,Other Renewables,303.75
09/02/2016 14:00,Wind,66.0833333333333
09/02/2016 15:00,Dual Fuel,6431.83333333333
09/02/2016 15:00,Hydro,3190.75
09/02/2016 15:00,Natural Gas,3629.75
09/02/2016 15:00,Nuclear,5158.33333333333
09/02/2016 15:00,Other Fossil Fuels,144.166666666667
09/02/2016 15:00,Other Renewables,306.333333333333
09/02/2016 15:00,Wind,67.75
09/02/2016 16:00,Dual Fuel,6511.5
09/02/2016 16:00,Hydro,3302.33333333333
09/02/2016 16:00,Natural Gas,3710.91666666667
09/02/2016 16:00,Nuclear,5158.16666666667
09/02/2016 16:00,Other Fossil Fuels,143.916666666667
09/02/2016 16:00,Other Renewables,301.833333333333
09/02/2016 16:00,Wind,95.25
09/02/2016 17:00,Dual Fuel,6546.66666666667
09/02/2016 17:00,Hydro,3295.41666666667
09/02/2016 17:00,Natural Gas,3695.08333333333
09/02/2016 17:00,Nuclear,5157.41666666667
09/02/2016 17:00,Other Fossil Fuels,143.916666666667
09/02/2016 17:00,Other Renewables,287.5
09/02/2016 17:00,Wind,104.416666666667
09/02/2016 18:00,Dual Fuel,6194.25
09/02/2016 18:00,Hydro,3154.33333333333
09/02/2016 18:00,Natural Gas,3570.5
09/02/2016 18:00,Nuclear,5161.91666666667
09/02/2016 18:00,Other Fossil Fuels,144.75
09/02/2016 18:00,Other Renewables,285.583333333333
09/02/2016 18:00,Wind,122.083333333333
09/02/2016 19:00,Dual Fuel,5560.83333333333
09/02/2016 19:00,Hydro,3070.08333333333
09/02/2016 19:00,Natural Gas,3560.16666666667
09/02/2016 19:00,Nuclear,5164.41666666667
09/02/2016 19:00,Other Fossil Fuels,144.666666666667
09/02/2016 19:00,Other Renewables,288.416666666667
09/02/2016 19:00,Wind,135.166666666667
09/02/2016 20:00,Dual Fuel,5565.16666666667
09/02/2016 20:00,Hydro,3116.5
09/02/2016 20:00,Natural Gas,3579.41666666667
09/02/2016 20:00,Nuclear,5165.66666666667
09/02/2016 20:00,Other Fossil Fuels,150.75
09/02/2016 20:00,Other Renewables,286.25
09/02/2016 20:00,Wind,132.5
09/02/2016 21:00,Dual Fuel,4856.5
09/02/2016 21:00,Hydro,2842.16666666667
09/02/2016 21:00,Natural Gas,3369.66666666667
09/02/2016 21:00,Nuclear,5158.91666666667
09/02/2016 21:00,Other Fossil Fuels,127.083333333333
09/02/2016 21:00,Other Renewables,285.166666666667
09/02/2016 21:00,Wind,119.25
09/02/2016 22:00,Dual Fuel,3975.83333333333
09/02/2016 22:00,Hydro,2546.83333333333
09/02/2016 22:00,Natural Gas,2922.75
09/02/2016 22:00,Nuclear,5154.5
09/02/2016 22:00,Other Fossil Fuels,127.166666666667
09/02/2016 22:00,Other Renewables,282.833333333333
09/02/2016 22:00,Wind,81.5833333333333
09/02/2016 23:00,Dual Fuel,3265.5
09/02/2016 23:00,Hydro,1860.41666666667
09/02/2016 23:00,Natural Gas,2603.91666666667
09/02/2016 23:00,Nuclear,5160.5
09/02/2016 23:00,Other Fossil Fuels,127.083333333333
09/02/2016 23:00,Other Renewables,283.583333333333
09/02/2016 23:00,Wind,49.3333333333333
09/03/2016 00:00,Dual Fuel,2516.91666666667
09/03/2016 00:00,Hydro,1482.58333333333
09/03/2016 00:00,Natural Gas,2617.58333333333
09/03/2016 00:00,Nuclear,5158.16666666667
09/03/2016 00:00,Other Fossil Fuels,127.166666666667
09/03/2016 00:00,Other Renewables,283.333333333333
09/03/2016 00:00,Wind,45.6666666666667
09/03/2016 01:00,Dual Fuel,2174.5
09/03/2016 01:00,Hydro,1431.5
09/03/2016 01:00,Natural Gas,2516.5
09/03/2016 01:00,Nuclear,5162
09/03/2016 01:00,Other Fossil Fuels,127
09/03/2016 01:00,Other Renewables,283.083333333333
09/03/2016 01:00,Wind,46.3333333333333
09/03/2016 02:00,Dual Fuel,1998.83333333333
09/03/2016 02:00,Hydro,1376.08333333333
09/03/2016 02:00,Natural Gas,2365.25
09/03/2016 02:00,Nuclear,5165.83333333333
09/03/2016 02:00,Other Fossil Fuels,126.916666666667
09/03/2016 02:00,Other Renewables,284.75
09/03/2016 02:00,Wind,37
09/03/2016 03:00,Dual Fuel,2085
09/03/2016 03:00,Hydro,1111.91666666667
09/03/2016 03:00,Natural Gas,2396.25
09/03/2016 03:00,Nuclear,5172.25
09/03/2016 03:00,Other Fossil Fuels,127
09/03/2016 03:00,Other Renewables,290.416666666667
09/03/2016 03:00,Wind,30.5833333333333
09/03/2016 04:00,Dual Fuel,1977.58333333333
09/03/2016 04:00,Hydro,1360.33333333333
09/03/2016 04:00,Natural Gas,2275
09/03/2016 04:00,Nuclear,5172.33333333333
09/03/2016 04:00,Other Fossil Fuels,126.916666666667
09/03/2016 04:00,Other Renewables,288.75
09/03/2016 04:00,Wind,32.8333333333333
09/03/2016 05:00,Dual Fuel,1931.66666666667
09/03/2016 05:00,Hydro,1380.25
09/03/2016 05:00,Natural Gas,2294.66666666667
09/03/2016 05:00,Nuclear,5165.16666666667
09/03/2016 05:00,Other Fossil Fuels,127
09/03/2016 05:00,Other Renewables,289.083333333333
09/03/2016 05:00,Wind,39.1666666666667
09/03/2016 06:00,Dual Fuel,1980
09/03/2016 06:00,Hydro,1385
09/03/2016 06:00,Natural Gas,2360.25
09/03/2016 06:00,Nuclear,5182.41666666667
09/03/2016 06:00,Other Fossil Fuels,126.916666666667
09/03/2016 06:00,Other Renewables,286.333333333333
09/03/2016 06:00,Wind,47.6666666666667
09/03/2016 07:00,Dual Fuel,2333.83333333333
09/03/2016 07:00,Hydro,1841.75
09/03/2016 07:00,Natural Gas,2483.08333333333
09/03/2016 07:00,Nuclear,5181.08333333333
09/03/2016 07:00,Other Fossil Fuels,126.833333333333
09/03/2016 07:00,Other Renewables,290.166666666667
09/03/2016 07:00,Wind,77.6666666666667
09/03/2016 08:00,Dual Fuel,3004.5
09/03/2016 08:00,Hydro,2149.75
09/03/2016 08:00,Natural Gas,2502.33333333333
09/03/2016 08:00,Nuclear,5180.08333333333
09/03/2016 08:00,Other Fossil Fuels,125.916666666667
09/03/2016 08:00,Other Renewables,298.5
09/03/2016 08:00,Wind,51
09/03/2016 09:00,Dual Fuel,3342.5
09/03/2016 09:00,Hydro,2395.83333333333
09/03/2016 09:00,Natural Gas,2499.66666666667
09/03/2016 09:00,Nuclear,5177.33333333333
09/03/2016 09:00,Other Fossil Fuels,125.916666666667
09/03/2016 09:00,Other Renewables,300.583333333333
09/03/2016 09:00,Wind,32.6666666666667
09/03/2016 10:00,Dual Fuel,3689
09/03/2016 10:00,Hydro,2358.91666666667
09/03/2016 10:00,Natural Gas,2896.25
09/03/2016 10:00,Nuclear,5165.25
09/03/2016 10:00,Other Fossil Fuels,126.083333333333
09/03/2016 10:00,Other Renewables,299.5
09/03/2016 10:00,Wind,33.1666666666667
09/03/2016 11:00,Dual Fuel,3975.58333333333
09/03/2016 11:00,Hydro,2711.91666666667
09/03/2016 11:00,Natural Gas,2894.75
09/03/2016 11:00,Nuclear,5162.75
09/03/2016 11:00,Other Fossil Fuels,126.25
09/03/2016 11:00,Other Renewables,294.666666666667
09/03/2016 11:00,Wind,11.6666666666667
09/03/2016 12:00,Dual Fuel,3912.25
09/03/2016 12:00,Hydro,2922.41666666667
09/03/2016 12:00,Natural Gas,2939.41666666667
09/03/2016 12:00,Nuclear,5162.5
09/03/2016 12:00,Other Fossil Fuels,126
09/03/2016 12:00,Other Renewables,303.666666666667
09/03/2016 12:00,Wind,1.25
09/03/2016 13:00,Dual Fuel,3761
09/03/2016 13:00,Hydro,2957.41666666667
09/03/2016 13:00,Natural Gas,3032.75
09/03/2016 13:00,Nuclear,5153.91666666667
09/03/2016 13:00,Other Fossil Fuels,126.166666666667
09/03/2016 13:00,Other Renewables,301.416666666667
09/03/2016 13:00,Wind,1.16666666666667
09/03/2016 14:00,Dual Fuel,3649.91666666667
09/03/2016 14:00,Hydro,2934.41666666667
09/03/2016 14:00,Natural Gas,2966.41666666667
09/03/2016 14:00,Nuclear,5158.16666666667
09/03/2016 14:00,Other Fossil Fuels,125.916666666667
09/03/2016 14:00,Other Renewables,301.25
09/03/2016 14:00,Wind,1.5
09/03/2016 15:00,Dual Fuel,3814.91666666667
09/03/2016 15:00,Hydro,2932.16666666667
09/03/2016 15:00,Natural Gas,2838.33333333333
09/03/2016 15:00,Nuclear,5159.33333333333
09/03/2016 15:00,Other Fossil Fuels,126.083333333333
09/03/2016 15:00,Other Renewables,301.25
09/03/2016 15:00,Wind,4.75
09/03/2016 16:00,Dual Fuel,4157.16666666667
09/03/2016 16:00,Hydro,2968.08333333333
09/03/2016 16:00,Natural Gas,2751.66666666667
09/03/2016 16:00,Nuclear,5163.58333333333
09/03/2016 16:00,Other Fossil Fuels,125.75
09/03/2016 16:00,Other Renewables,295.25
09/03/2016 16:00,Wind,9.66666666666667
09/03/2016 17:00,Dual Fuel,4268.83333333333
09/03/2016 17:00,Hydro,2972
09/03/2016 17:00,Natural Gas,2662.75
09/03/2016 17:00,Nuclear,5162.25
09/03/2016 17:00,Other Fossil Fuels,126.166666666667
09/03/2016 17:00,Other Renewables,297.75
09/03/2016 17:00,Wind,10.1666666666667
09/03/2016 18:00,Dual Fuel,4204.58333333333
09/03/2016 18:00,Hydro,2954.5
09/03/2016 18:00,Natural Gas,2890.75
09/03/2016 18:00,Nuclear,5161.33333333333
09/03/2016 18:00,Other Fossil Fuels,126.166666666667
09/03/2016 18:00,Other Renewables,294.333333333333
09/03/2016 18:00,Wind,14
09/03/2016 19:00,Dual Fuel,4141.83333333333
09/03/2016 19:00,Hydro,2907.25
09/03/2016 19:00,Natural Gas,2847.58333333333
09/03/2016 19:00,Nuclear,5161.83333333333
09/03/2016 19:00,Other Fossil Fuels,126.083333333333
09/03/2016 19:00,Other Renewables,290.166666666667
09/03/2016 19:00,Wind,22.75
09/03/2016 20:00,Dual Fuel,4238.83333333333
09/03/2016 20:00,Hydro,2900.08333333333
09/03/2016 20:00,Natural Gas,2933.75
09/03/2016 20:00,Nuclear,5162.25
09/03/2016 20:00,Other Fossil Fuels,126.083333333333
09/03/2016 20:00,Other Renewables,291.333333333333
09/03/2016 20:00,Wind,55.9166666666667
09/03/2016 21:00,Dual Fuel,4011.41666666667
09/03/2016 21:00,Hydro,2746.66666666667
09/03/2016 21:00,Natural Gas,2820.58333333333
09/03/2016 21:00,Nuclear,5165.5
09/03/2016 21:00,Other Fossil Fuels,125.916666666667
09/03/2016 21:00,Other Renewables,291.25
09/03/2016 21:00,Wind,78.9166666666667
09/03/2016 22:00,Dual Fuel,3269.58333333333
09/03/2016 22:00,Hydro,2568.5
09/03/2016 22:00,Natural Gas,2591.58333333333
09/03/2016 22:00,Nuclear,5161.75
09/03/2016 22:00,Other Fossil Fuels,125.833333333333
09/03/2016 22:00,Other Renewables,289
09/03/2016 22:00,Wind,66.4166666666667
09/03/2016 23:00,Dual Fuel,2855.66666666667
09/03/2016 23:00,Hydro,1906.41666666667
09/03/2016 23:00,Natural Gas,2370.91666666667
09/03/2016 23:00,Nuclear,5157.25
09/03/2016 23:00,Other Fossil Fuels,126.083333333333
09/03/2016 23:00,Other Renewables,289.916666666667
09/03/2016 23:00,Wind,31.0833333333333
09/04/2016 00:00,Dual Fuel,2491.83333333333
09/04/2016 00:00,Hydro,1606.41666666667
09/04/2016 00:00,Natural Gas,2516.66666666667
09/04/2016 00:00,Nuclear,5160.41666666667
09/04/2016 00:00,Other Fossil Fuels,125.75
09/04/2016 00:00,Other Renewables,289.666666666667
09/04/2016 00:00,Wind,9.91666666666667
09/04/2016 01:00,Dual Fuel,1998.75
09/04/2016 01:00,Hydro,1576.41666666667
09/04/2016 01:00,Natural Gas,2280.33333333333
09/04/2016 01:00,Nuclear,5157.33333333333
09/04/2016 01:00,Other Fossil Fuels,126.25
09/04/2016 01:00,Other Renewables,286.416666666667
09/04/2016 01:00,Wind,5.41666666666667
09/04/2016 02:00,Dual Fuel,1920.5
09/04/2016 02:00,Hydro,1556.91666666667
09/04/2016 02:00,Natural Gas,1859.5
09/04/2016 02:00,Nuclear,5159.91666666667
09/04/2016 02:00,Other Fossil Fuels,126.083333333333
09/04/2016 02:00,Other Renewables,285
09/04/2016 02:00,Wind,7.08333333333333
09/04/2016 03:00,Dual Fuel,1945.5
09/04/2016 03:00,Hydro,1598.75
09/04/2016 03:00,Natural Gas,1768.5
09/04/2016 03:00,Nuclear,5165.16666666667
09/04/2016 03:00,Other Fossil Fuels,126.333333333333
09/04/2016 03:00,Other Renewables,286.416666666667
09/04/2016 03:00,Wind,6.66666666666667
09/04/2016 04:00,Dual Fuel,1956.66666666667
09/04/2016 04:00,Hydro,1572
09/04/2016 04:00,Natural Gas,1692.33333333333
09/04/2016 04:00,Nuclear,5172.5
09/04/2016 04:00,Other Fossil Fuels,126
09/04/2016 04:00,Other Renewables,286.083333333333
09/04/2016 04:00,Wind,13.5833333333333
09/04/2016 05:00,Dual Fuel,1977.66666666667
09/04/2016 05:00,Hydro,1550.41666666667
09/04/2016 05:00,Natural Gas,1789.58333333333
09/04/2016 05:00,Nuclear,5174.91666666667
09/04/2016 05:00,Other Fossil Fuels,126.25
09/04/2016 05:00,Other Renewables,290.583333333333
09/04/2016 05:00,Wind,16.75
09/04/2016 06:00,Dual Fuel,2002.5
09/04/2016 06:00,Hydro,1533.66666666667
09/04/2016 06:00,Natural Gas,1719.16666666667
09/04/2016 06:00,Nuclear,5176.16666666667
09/04/2016 06:00,Other Fossil Fuels,125.5
09/04/2016 06:00,Other Renewables,287.416666666667
09/04/2016 06:00,Wind,19.4166666666667
09/04/2016 07:00,Dual Fuel,2050.16666666667
09/04/2016 07:00,Hydro,1530.91666666667
09/04/2016 07:00,Natural Gas,1665.66666666667
09/04/2016 07:00,Nuclear,5175.25
09/04/2016 07:00,Other Fossil Fuels,126.083333333333
09/04/2016 07:00,Other Renewables,290.583333333333
09/04/2016 07:00,Wind,12.9166666666667
09/04/2016 08:00,Dual Fuel,2424.16666666667
09/04/2016 08:00,Hydro,2039.83333333333
09/04/2016 08:00,Natural Gas,1911.5
09/04/2016 08:00,Nuclear,5172.66666666667
09/04/2016 08:00,Other Fossil Fuels,126.083333333333
09/04/2016 08:00,Other Renewables,298.5
09/04/2016 08:00,Wind,4.5
09/04/2016 09:00,Dual Fuel,2855.33333333333
09/04/2016 09:00,Hydro,2483.08333333333
09/04/2016 09:00,Natural Gas,2246.33333333333
09/04/2016 09:00,Nuclear,5170.83333333333
09/04/2016 09:00,Other Fossil Fuels,126.083333333333
09/04/2016 09:00,Other Renewables,302
09/04/2016 09:00,Wind,0.916666666666667
09/04/2016 10:00,Dual Fuel,2993.33333333333
09/04/2016 10:00,Hydro,2811.83333333333
09/04/2016 10:00,Natural Gas,2543.75
09/04/2016 10:00,Nuclear,5168.16666666667
09/04/2016 10:00,Other Fossil Fuels,126
09/04/2016 10:00,Other Renewables,307.75
09/04/2016 10:00,Wind,0
09/04/2016 11:00,Dual Fuel,3274.16666666667
09/04/2016 11:00,Hydro,2795.25
09/04/2016 11:00,Natural Gas,2482.08333333333
09/04/2016 11:00,Nuclear,5157.41666666667
09/04/2016 11:00,Other Fossil Fuels,126
09/04/2016 11:00,Other Renewables,309.5
09/04/2016 11:00,Wind,0
09/04/2016 12:00,Dual Fuel,3484.5
09/04/2016 12:00,Hydro,2852.25
09/04/2016 12:00,Natural Gas,2655.83333333333
09/04/2016 12:00,Nuclear,5154.08333333333
09/04/2016 12:00,Other Fossil Fuels,126
09/04/2016 12:00,Other Renewables,319.083333333333
09/04/2016 12:00,Wind,0
09/04/2016 13:00,Dual Fuel,3557
09/04/2016 13:00,Hydro,2890.16666666667
09/04/2016 13:00,Natural Gas,2786.91666666667
09/04/2016 13:00,Nuclear,5150.08333333333
09/04/2016 13:00,Other Fossil Fuels,126.083333333333
09/04/2016 13:00,Other Renewables,325.666666666667
09/04/2016 13:00,Wind,0
09/04/2016 14:00,Dual Fuel,3725.66666666667
09/04/2016 14:00,Hydro,3042.75
09/04/2016 14:00,Natural Gas,2815
09/04/2016 14:00,Nuclear,5144.58333333333
09/04/2016 14:00,Other Fossil Fuels,125.833333333333
09/04/2016 14:00,Other Renewables,321.083333333333
09/04/2016 14:00,Wind,0
09/04/2016 15:00,Dual Fuel,3977
09/04/2016 15:00,Hydro,3377.5
09/04/2016 15:00,Natural Gas,2821.33333333333
09/04/2016 15:00,Nuclear,5149.83333333333
09/04/2016 15:00,Other Fossil Fuels,125.833333333333
09/04/2016 15:00,Other Renewables,316.916666666667
09/04/2016 15:00,Wind,0
09/04/2016 16:00,Dual Fuel,4465.5
09/04/2016 16:00,Hydro,3459.66666666667
09/04/2016 16:00,Natural Gas,2851.33333333333
09/04/2016 16:00,Nuclear,5155.41666666667
09/04/2016 16:00,Other Fossil Fuels,126.166666666667
09/04/2016 16:00,Other Renewables,310.25
09/04/2016 16:00,Wind,0
09/04/2016 17:00,Dual Fuel,4885.08333333333
09/04/2016 17:00,Hydro,3402.16666666667
09/04/2016 17:00,Natural Gas,2830.83333333333
09/04/2016 17:00,Nuclear,5157.08333333333
09/04/2016 17:00,Other Fossil Fuels,126
09/04/2016 17:00,Other Renewables,300.583333333333
09/04/2016 17:00,Wind,0.0833333333333333
09/04/2016 18:00,Dual Fuel,5032.91666666667
09/04/2016 18:00,Hydro,3331.41666666667
09/04/2016 18:00,Natural Gas,2847.75
09/04/2016 18:00,Nuclear,5153.33333333333
09/04/2016 18:00,Other Fossil Fuels,126
09/04/2016 18:00,Other Renewables,291.916666666667
09/04/2016 18:00,Wind,0.25
09/04/2016 19:00,Dual Fuel,4942.58333333333
09/04/2016 19:00,Hydro,3316.16666666667
09/04/2016 19:00,Natural Gas,2760.41666666667
09/04/2016 19:00,Nuclear,5152.25
09/04/2016 19:00,Other Fossil Fuels,126.083333333333
09/04/2016 19:00,Other Renewables,293.083333333333
09/04/2016 19:00,Wind,1.41666666666667
09/04/2016 20:00,Dual Fuel,5152.5
09/04/2016 20:00,Hydro,2915.16666666667
09/04/2016 20:00,Natural Gas,2897.83333333333
09/04/2016 20:00,Nuclear,5146.41666666667
09/04/2016 20:00,Other Fossil Fuels,125.916666666667
09/04/2016 20:00,Other Renewables,295.583333333333
09/04/2016 20:00,Wind,11
09/04/2016 21:00,Dual Fuel,4615.83333333333
09/04/2016 21:00,Hydro,2675.66666666667
09/04/2016 21:00,Natural Gas,2898.75
09/04/2016 21:00,Nuclear,5148.66666666667
09/04/2016 21:00,Other Fossil Fuels,126.166666666667
09/04/2016 21:00,Other Renewables,297.25
09/04/2016 21:00,Wind,18.1666666666667
09/04/2016 22:00,Dual Fuel,3951.83333333333
09/04/2016 22:00,Hydro,2450.41666666667
09/04/2016 22:00,Natural Gas,2861.58333333333
09/04/2016 22:00,Nuclear,5152.25
09/04/2016 22:00,Other Fossil Fuels,126.083333333333
09/04/2016 22:00,Other Renewables,298.333333333333
09/04/2016 22:00,Wind,8.16666666666667
09/04/2016 23:00,Dual Fuel,3228.08333333333
09/04/2016 23:00,Hydro,1842.91666666667
09/04/2016 23:00,Natural Gas,2782.66666666667
09/04/2016 23:00,Nuclear,5147.16666666667
09/04/2016 23:00,Other Fossil Fuels,126.166666666667
09/04/2016 23:00,Other Renewables,297.333333333333
09/04/2016 23:00,Wind,14.9166666666667
09/05/2016 00:00,Dual Fuel,2485.25
09/05/2016 00:00,Hydro,1617.25
09/05/2016 00:00,Natural Gas,2210.75
09/05/2016 00:00,Nuclear,5148.41666666667
09/05/2016 00:00,Other Fossil Fuels,125.916666666667
09/05/2016 00:00,Other Renewables,294.25
09/05/2016 00:00,Wind,21.1666666666667
09/05/2016 01:00,Dual Fuel,2069.83333333333
09/05/2016 01:00,Hydro,1575.5
09/05/2016 01:00,Natural Gas,1897.83333333333
09/05/2016 01:00,Nuclear,5147.41666666667
09/05/2016 01:00,Other Fossil Fuels,125.75
09/05/2016 01:00,Other Renewables,296
09/05/2016 01:00,Wind,22.5
09/05/2016 02:00,Dual Fuel,1947.91666666667
09/05/2016 02:00,Hydro,1390.08333333333
09/05/2016 02:00,Natural Gas,1738.25
09/05/2016 02:00,Nuclear,5149.66666666667
09/05/2016 02:00,Other Fossil Fuels,126.25
09/05/2016 02:00,Other Renewables,292.583333333333
09/05/2016 02:00,Wind,18.3333333333333
09/05/2016 03:00,Dual Fuel,1935.75
09/05/2016 03:00,Hydro,1361.08333333333
09/05/2016 03:00,Natural Gas,1742.33333333333
09/05/2016 03:00,Nuclear,5155.33333333333
09/05/2016 03:00,Other Fossil Fuels,125.583333333333
09/05/2016 03:00,Other Renewables,294.5
09/05/2016 03:00,Wind,13.9166666666667
09/05/2016 04:00,Dual Fuel,1961
09/05/2016 04:00,Hydro,1417.83333333333
09/05/2016 04:00,Natural Gas,1742.08333333333
09/05/2016 04:00,Nuclear,5167.41666666667
09/05/2016 04:00,Other Fossil Fuels,126
09/05/2016 04:00,Other Renewables,294.333333333333
09/05/2016 04:00,Wind,13.25
09/05/2016 05:00,Dual Fuel,2000.75
09/05/2016 05:00,Hydro,1446.58333333333
09/05/2016 05:00,Natural Gas,1712.16666666667
09/05/2016 05:00,Nuclear,5170.25
09/05/2016 05:00,Other Fossil Fuels,125.583333333333
09/05/2016 05:00,Other Renewables,286.5
09/05/2016 05:00,Wind,12
09/05/2016 06:00,Dual Fuel,2008.33333333333
09/05/2016 06:00,Hydro,1434.33333333333
09/05/2016 06:00,Natural Gas,1695.33333333333
09/05/2016 06:00,Nuclear,5169.5
09/05/2016 06:00,Other Fossil Fuels,125.75
09/05/2016 06:00,Other Renewables,288.583333333333
09/05/2016 06:00,Wind,10.5
09/05/2016 07:00,Dual Fuel,2042
09/05/2016 07:00,Hydro,1699.33333333333
09/05/2016 07:00,Natural Gas,1777.25
09/05/2016 07:00,Nuclear,5173.16666666667
09/05/2016 07:00,Other Fossil Fuels,125.833333333333
09/05/2016 07:00,Other Renewables,291.166666666667
09/05/2016 07:00,Wind,22.0833333333333
09/05/2016 08:00,Dual Fuel,2406.08333333333
09/05/2016 08:00,Hydro,2080.16666666667
09/05/2016 08:00,Natural Gas,2031.66666666667
09/05/2016 08:00,Nuclear,5171.41666666667
09/05/2016 08:00,Other Fossil Fuels,125.916666666667
09/05/2016 08:00,Other Renewables,291.75
09/05/2016 08:00,Wind,16.4166666666667
09/05/2016 09:00,Dual Fuel,3014.25
09/05/2016 09:00,Hydro,2294.5
09/05/2016 09:00,Natural Gas,2146.08333333333
09/05/2016 09:00,Nuclear,5168.25
09/05/2016 09:00,Other Fossil Fuels,126.083333333333
09/05/2016 09:00,Other Renewables,298.416666666667
09/05/2016 09:00,Wind,4.66666666666667
09/05/2016 10:00,Dual Fuel,3616.25
09/05/2016 10:00,Hydro,2344.66666666667
09/05/2016 10:00,Natural Gas,2537
09/05/2016 10:00,Nuclear,5164.58333333333
09/05/2016 10:00,Other Fossil Fuels,126.083333333333
09/05/2016 10:00,Other Renewables,300.25
09/05/2016 10:00,Wind,0.25
09/05/2016 11:00,Dual Fuel,3901.75
09/05/2016 11:00,Hydro,2400.33333333333
09/05/2016 11:00,Natural Gas,2668
09/05/2016 11:00,Nuclear,5159.41666666667
09/05/2016 11:00,Other Fossil Fuels,125.916666666667
09/05/2016 11:00,Other Renewables,300.833333333333
09/05/2016 11:00,Wind,0
09/05/2016 12:00,Dual Fuel,4163.33333333333
09/05/2016 12:00,Hydro,2445.5
09/05/2016 12:00,Natural Gas,2673.66666666667
09/05/2016 12:00,Nuclear,5149.16666666667
09/05/2016 12:00,Other Fossil Fuels,125.916666666667
09/05/2016 12:00,Other Renewables,306.333333333333
09/05/2016 12:00,Wind,0
09/05/2016 13:00,Dual Fuel,4460.33333333333
09/05/2016 13:00,Hydro,3071.83333333333
09/05/2016 13:00,Natural Gas,2602.66666666667
09/05/2016 13:00,Nuclear,5146.08333333333
09/05/2016 13:00,Other Fossil Fuels,126.416666666667
09/05/2016 13:00,Other Renewables,304.666666666667
09/05/2016 13:00,Wind,0.75
09/05/2016 14:00,Dual Fuel,4780.16666666667
09/05/2016 14:00,Hydro,3398.83333333333
09/05/2016 14:00,Natural Gas,2796.91666666667
09/05/2016 14:00,Nuclear,5142.33333333333
09/05/2016 14:00,Other Fossil Fuels,126.083333333333
09/05/2016 14:00,Other Renewables,306.416666666667
09/05/2016 14:00,Wind,2.58333333333333
09/05/2016 15:00,Dual Fuel,5224.83333333333
09/05/2016 15:00,Hydro,3530.66666666667
09/05/2016 15:00,Natural Gas,2859
09/05/2016 15:00,Nuclear,5146.08333333333
09/05/2016 15:00,Other Fossil Fuels,126.083333333333
09/05/2016 15:00,Other Renewables,293.833333333333
09/05/2016 15:00,Wind,7.58333333333333
09/05/2016 16:00,Dual Fuel,5964.33333333333
09/05/2016 16:00,Hydro,3282.83333333333
09/05/2016 16:00,Natural Gas,2878.66666666667
09/05/2016 16:00,Nuclear,5145.16666666667
09/05/2016 16:00,Other Fossil Fuels,126.083333333333
09/05/2016 16:00,Other Renewables,290.416666666667
09/05/2016 16:00,Wind,17.75
09/05/2016 17:00,Dual Fuel,6323
09/05/2016 17:00,Hydro,3287.58333333333
09/05/2016 17:00,Natural Gas,2820.16666666667
09/05/2016 17:00,Nuclear,5148.33333333333
09/05/2016 17:00,Other Fossil Fuels,125.916666666667
09/05/2016 17:00,Other Renewables,288.833333333333
09/05/2016 17:00,Wind,34.3333333333333
09/05/2016 18:00,Dual Fuel,6357.83333333333
09/05/2016 18:00,Hydro,3149.16666666667
09/05/2016 18:00,Natural Gas,2905.5
09/05/2016 18:00,Nuclear,5147.58333333333
09/05/2016 18:00,Other Fossil Fuels,125.916666666667
09/05/2016 18:00,Other Renewables,287.166666666667
09/05/2016 18:00,Wind,59.5
09/05/2016 19:00,Dual Fuel,6244.83333333333
09/05/2016 19:00,Hydro,3202.16666666667
09/05/2016 19:00,Natural Gas,2978.5
09/05/2016 19:00,Nuclear,5146.83333333333
09/05/2016 19:00,Other Fossil Fuels,126.083333333333
09/05/2016 19:00,Other Renewables,286.25
09/05/2016 19:00,Wind,70.5
09/05/2016 20:00,Dual Fuel,6348.58333333333
09/05/2016 20:00,Hydro,3264.58333333333
09/05/2016 20:00,Natural Gas,3036.91666666667
09/05/2016 20:00,Nuclear,5148.83333333333
09/05/2016 20:00,Other Fossil Fuels,126.166666666667
09/05/2016 20:00,Other Renewables,287.5
09/05/2016 20:00,Wind,57.75
09/05/2016 21:00,Dual Fuel,5592.41666666667
09/05/2016 21:00,Hydro,3177.58333333333
